filename,filesize,lines,start,end
./20220624/csv/mdf/mdr_item_1052_v1.1.csv,0,0,09:24:26.909118033,09:24:26.932758295
./20220624/csv/mdf/mdr_item_554_v1.1.csv,1006,6,09:24:26.939627456,09:24:26.967460945
./20220624/csv/mdf/pub_100_li_detection_v1.2.csv,0,0,09:24:26.972784449,09:24:26.998743016
./20220624/csv/mdf/mdr_item_800_v1.1.csv,0,0,09:24:27.003936947,09:24:27.027758259
./20220624/csv/mdf/mdr_item_544_v1.1.csv,191,1,09:24:27.033470512,09:24:27.059844586
./20220624/csv/mdf/mdr_item_778_v1.1.csv,0,0,09:24:27.064699634,09:24:27.088002986
./20220624/csv/mdf/pub_71_heintzkill_appendices_v1.2.csv,0,0,09:24:27.092714202,09:24:27.115806849
./20220624/csv/mdf/pub_13_lee_electronic_v1.2.csv,0,0,09:24:27.120972918,09:24:27.143276086
./20220624/csv/mdf/pardue_controlling_symmetry_strain_v1.1.csv,0,0,09:24:27.148523978,09:24:27.173333192
./20220624/csv/mdf/mdr_item_1099_v1.1.csv,0,0,09:24:27.178659081,09:24:27.202836780
./20220624/csv/mdf/spinorbit_ccecp_v1.1.csv,326523,1872,09:24:27.210671180,09:24:27.239545599
./20220624/csv/mdf/mdr_item_546_v1.1.csv,355,2,09:24:27.244957249,09:24:27.273509004
./20220624/csv/mdf/mdr_item_525_v2.2.csv,186,1,09:24:27.279418135,09:24:27.304500500
./20220624/csv/mdf/yang_evidence_coupled_nbge2_v1.1.csv,0,0,09:24:27.310006596,09:24:27.335194589
./20220624/csv/mdf/pub_48_secor_gravure_v1.2.csv,0,0,09:24:27.340192704,09:24:27.362635604
./20220624/csv/mdf/jang_thermal_conductivity_thermometry_v1.2.csv,0,0,09:24:27.367757330,09:24:27.392443663
./20220624/csv/mdf/jiwonyeom_pfimages_learning_v1.1.csv,9803,52,09:24:27.398567847,09:24:27.425486632
./20220624/csv/mdf/pub_19_zhao_variational_v1.2.csv,0,0,09:24:27.431206049,09:24:27.456497576
./20220624/csv/mdf/local_structure_v1.1.csv,167448,881,09:24:27.463305611,09:24:27.490660514
./20220624/csv/mdf/kirill_marcus_screening2_v1.1.csv,0,0,09:24:27.496507729,09:24:27.518362307
./20220624/csv/mdf/foundry_osdb_v1.1.csv,0,0,09:24:27.523292814,09:24:27.547805973
./20220624/csv/mdf/mdr_item_232_v1.1.csv,0,0,09:24:27.552796654,09:24:27.576046325
./20220624/csv/mdf/phthalocyanine_mos2_v1.1.csv,111376,633,09:24:27.582372839,09:24:27.612067004
./20220624/csv/mdf/mdr_item_644_v1.1.csv,0,0,09:24:27.618130435,09:24:27.641594648
./20220624/csv/mdf/sinha_correlative_microscopy_steel_v1.1.csv,2327,10,09:24:27.647353147,09:24:27.673869920
./20220624/csv/mdf/otis_hybrid_qmc_v1.2.csv,0,0,09:24:27.678928948,09:24:27.703314107
./20220624/csv/mdf/khazana_vasp_v4.4.csv,5205,29,09:24:27.709348524,09:24:27.736893552
./20220624/csv/mdf/mdr_item_806_v1.1.csv,0,0,09:24:27.742728444,09:24:27.768270491
./20220624/csv/mdf/mdr_item_552_v1.1.csv,186,1,09:24:27.782665071,09:24:27.811246442
./20220624/csv/mdf/tsopanidis_training_validation_networks_v1.1.csv,139991,710,09:24:27.818117626,09:24:27.845977735
./20220624/csv/mdf/aps2018_exp172_v1.1.csv,0,0,09:24:27.850840396,09:24:27.874951812
./20220624/csv/mdf/mdr_item_783_v1.1.csv,0,0,09:24:27.880580007,09:24:27.906284728
./20220624/csv/mdf/mdr_item_1485_v1.1.csv,0,0,09:24:27.911433024,09:24:27.936720964
./20220624/csv/mdf/zhang_tensorsvd_4dstem_v1.2.csv,0,0,09:24:27.941870993,09:24:27.965130142
./20220624/csv/mdf/mdr_item_561_v1.1.csv,181,1,09:24:27.973848777,09:24:28.001262490
./20220624/csv/mdf/mdr_item_1448_v1.1.csv,0,0,09:24:28.007301195,09:24:28.034910544
./20220624/csv/mdf/foundry_experimental_band_gaps_v1.1.csv,0,0,09:24:28.040386915,09:24:28.063094541
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_43_v1.1.csv,191,1,09:24:28.068895068,09:24:28.094841242
./20220624/csv/mdf/pub_16_dolejsi_gisaxs_v1.2.csv,0,0,09:24:28.100190455,09:24:28.123085692
./20220624/csv/mdf/pub_112_kang_transfer_v2.1.csv,0,0,09:24:28.129421904,09:24:28.160985722
./20220624/csv/mdf/mdr_item_1500_v1.1.csv,0,0,09:24:28.166845140,09:24:28.191667319
./20220624/csv/mdf/h2o_13_v1.1.csv,8157185,45482,09:24:28.224071181,09:24:28.331144687
./20220624/csv/mdf/wuhao_interparticle_interactions_micelles_v1.1.csv,0,0,09:24:28.336500552,09:24:28.363450546
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_49_v1.1.csv,191,1,09:24:28.369629793,09:24:28.398388396
./20220624/csv/mdf/mdr_item_784_v1.1.csv,0,0,09:24:28.404256010,09:24:28.432834235
./20220624/csv/mdf/mdr_item_770_v2.2.csv,0,0,09:24:28.438804140,09:24:28.464754702
./20220624/csv/mdf/mdr_item_1436_v1.1.csv,0,0,09:24:28.470651140,09:24:28.501060446
./20220624/csv/mdf/mdr_item_147_v1.1.csv,0,0,09:24:28.506179577,09:24:28.530717142
./20220624/csv/mdf/kim_ml_qh_v1.1.csv,495803,2695,09:24:28.541342058,09:24:28.572591889
./20220624/csv/mdf/pub_21_zhao_blocked_v1.2.csv,0,0,09:24:28.578226305,09:24:28.602599923
./20220624/csv/mdf/pub_50_luo_efficient_v1.2.csv,0,0,09:24:28.608469781,09:24:28.641799518
./20220624/csv/mdf/mdr_item_1318_v1.1.csv,181,1,09:24:28.647851006,09:24:28.676177600
./20220624/csv/mdf/pub_105_secor_enhanced_v1.2.csv,0,0,09:24:28.681710036,09:24:28.708381648
./20220624/csv/mdf/nanohub_gresq_id_48_v1.1.csv,0,0,09:24:28.713907411,09:24:28.737698347
./20220624/csv/mdf/mdr_item_807_v1.1.csv,0,0,09:24:28.743911067,09:24:28.774648026
./20220624/csv/mdf/mdr_item_538_v1.1.csv,0,0,09:24:28.779708678,09:24:28.802991612
./20220624/csv/mdf/groebermichael_afrl_am_package2_v1.1.csv,0,0,09:24:28.808283878,09:24:28.832799170
./20220624/csv/mdf/pub_41_adams_effects_v1.2.csv,0,0,09:24:28.838002730,09:24:28.865873129
./20220624/csv/mdf/he_mm2015_ecm_v1.1.csv,0,0,09:24:28.872646129,09:24:28.900046536
./20220624/csv/mdf/moore_ultrasensitive_molecular_materials_v1.1.csv,0,0,09:24:28.905177821,09:24:28.930846504
./20220624/csv/mdf/mdr_item_528_v2.2.csv,184,1,09:24:28.937665801,09:24:28.979631038
./20220624/csv/mdf/mdr_item_638_v1.1.csv,0,0,09:24:28.985834491,09:24:29.012656656
./20220624/csv/mdf/mdr_item_1460_v1.1.csv,11956,63,09:24:29.020362234,09:24:29.050529696
./20220624/csv/mdf/pub_53_de_emsoft_v1.2.csv,0,0,09:24:29.055689725,09:24:29.081142713
./20220624/csv/mdf/mdr_item_1326_v1.1.csv,378,2,09:24:29.087593650,09:24:29.116794192
./20220624/csv/mdf/pub_27_jang_anisotropic_v1.2.csv,0,0,09:24:29.121948588,09:24:29.149507604
./20220624/csv/mdf/pub_5_reyes_microstructures_v1.1.csv,0,0,09:24:29.155092689,09:24:29.181485739
./20220624/csv/mdf/mdr_item_503_v1.1.csv,0,0,09:24:29.187480672,09:24:29.213598166
./20220624/csv/mdf/solv_ml_v1.2.csv,0,0,09:24:29.218686190,09:24:29.242367168
./20220624/csv/mdf/pub_43_bennett_new_v1.2.csv,0,0,09:24:29.247966990,09:24:29.275744846
./20220624/csv/mdf/mdr_item_531_v1.1.csv,193,1,09:24:29.281593334,09:24:29.309050438
./20220624/csv/mdf/mdr_item_1325_v1.1.csv,193,1,09:24:29.315903589,09:24:29.341335198
./20220624/csv/mdf/cencer_cyclic_alkenes_fromp_v1.1.csv,0,0,09:24:29.347087155,09:24:29.371088004
./20220624/csv/mdf/pub_18_xie_high_v1.2.csv,0,0,09:24:29.377347933,09:24:29.401948245
./20220624/csv/mdf/shmilovich_supporting_temporally_resolution_v1.6.csv,0,0,09:24:29.407374602,09:24:29.431685641
./20220624/csv/mdf/mdr_item_1507_v1.1.csv,0,0,09:24:29.437133198,09:24:29.460008558
./20220624/csv/mdf/mdr_item_795_v1.1.csv,0,0,09:24:29.465419857,09:24:29.490406904
./20220624/csv/mdf/mdr_item_487_v1.1.csv,0,0,09:24:29.497124350,09:24:29.520803074
./20220624/csv/mdf/pub_35_hanson_crystallographic_v1.2.csv,0,0,09:24:29.526414328,09:24:29.550116327
./20220624/csv/mdf/euin2as2_v1.1.csv,1837,11,09:24:29.556103945,09:24:29.581104397
./20220624/csv/mdf/mdr_item_534_v1.1.csv,194,1,09:24:29.588631309,09:24:29.617288753
./20220624/csv/mdf/nanohub_gresq_id_32_v1.1.csv,1170,6,09:24:29.624275803,09:24:29.652031959
./20220624/csv/mdf/mdr_item_1040_v1.1.csv,0,0,09:24:29.657290251,09:24:29.682021067
./20220624/csv/mdf/mdr_item_499_v1.1.csv,0,0,09:24:29.687717120,09:24:29.710490919
./20220624/csv/mdf/pub_110_sangwan_multiterminal_v1.2.csv,0,0,09:24:29.716975148,09:24:29.742566447
./20220624/csv/mdf/ma_datasets_optical_paper_v1.1.csv,196,1,09:24:29.748621812,09:24:29.773976237
./20220624/csv/mdf/bennett_high_accuracy_carlo_v1.1.csv,0,0,09:24:29.778846011,09:24:29.804096923
./20220624/csv/mdf/zhou_quantum_monte_nonlinearities_v1.2.csv,0,0,09:24:29.809260847,09:24:29.834760004
./20220624/csv/mdf/singh_rolling_friction_prl_2020_v1.4.csv,0,0,09:24:29.839949577,09:24:29.861779528
./20220624/csv/mdf/mdr_item_196_v1.1.csv,0,0,09:24:29.867214061,09:24:29.888785317
./20220624/csv/mdf/mdr_item_790_v1.1.csv,0,0,09:24:29.894101598,09:24:29.918986032
./20220624/csv/mdf/tsopanidis_wha_amaps_v1.1.csv,296730,1640,09:24:29.926882066,09:24:29.961338515
./20220624/csv/mdf/darpa_sd2_perovskites_v1.2.csv,0,0,09:24:29.967443924,09:24:29.998001507
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_55_v1.1.csv,191,1,09:24:30.005145583,09:24:30.030518182
./20220624/csv/mdf/mdr_item_647_v1.1.csv,0,0,09:24:30.036222831,09:24:30.062534689
./20220624/csv/mdf/mdr_item_523_v2.2.csv,164,1,09:24:30.069118175,09:24:30.095648201
./20220624/csv/mdf/silicajade_v1.1.csv,0,0,09:24:30.100964933,09:24:30.130676081
./20220624/csv/mdf/pub_60_jokisaari_phase_v1.2.csv,0,0,09:24:30.136350102,09:24:30.160568579
./20220624/csv/mdf/parate_histaminesensing6_v1.1.csv,0,0,09:24:30.166127764,09:24:30.191084454
./20220624/csv/mdf/mdr_item_877_v1.1.csv,0,0,09:24:30.196310246,09:24:30.220127390
./20220624/csv/mdf/yu_zrnb_4dstem_v1.1.csv,0,0,09:24:30.225885819,09:24:30.256457499
./20220624/csv/mdf/ting_comparing_zwitterionic_micelles_v1.1.csv,0,0,09:24:30.262833676,09:24:30.291864509
./20220624/csv/mdf/mdr_item_808_v1.1.csv,0,0,09:24:30.297816290,09:24:30.322123132
./20220624/csv/mdf/mdr_item_875_v1.1.csv,0,0,09:24:30.327322534,09:24:30.353085344
./20220624/csv/mdf/pub_59_miao_loadpartitioning_v1.2.csv,0,0,09:24:30.358501001,09:24:30.384352528
./20220624/csv/mdf/mdr_item_547_v1.1.csv,188,1,09:24:30.392341135,09:24:30.425892358
./20220624/csv/mdf/pub_52_zhang_characterization_v2.1.csv,0,0,09:24:30.433278828,09:24:30.461845521
./20220624/csv/mdf/mdr_item_485_v1.1.csv,0,0,09:24:30.467102540,09:24:30.490175351
./20220624/csv/mdf/mdr_item_805_v1.1.csv,0,0,09:24:30.495603882,09:24:30.518294856
./20220624/csv/mdf/mdr_item_1457_v1.1.csv,2784,16,09:24:30.524629515,09:24:30.554308242
./20220624/csv/mdf/seo_fully_inkjetprinted_photodetectors_v1.1.csv,0,0,09:24:30.559633760,09:24:30.585288177
./20220624/csv/mdf/zhaoluning_variational_excitations_theory_v1.1.csv,0,0,09:24:30.591445102,09:24:30.619086793
./20220624/csv/mdf/mdr_item_766_v1.1.csv,0,0,09:24:30.625121260,09:24:30.650686249
./20220624/csv/mdf/pub_58_agne_heat_v1.2.csv,0,0,09:24:30.656523265,09:24:30.682320500
./20220624/csv/mdf/pub_91_zhang_nonequilibrium_v1.2.csv,0,0,09:24:30.687782103,09:24:30.713215155
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_44_v1.1.csv,191,1,09:24:30.720187919,09:24:30.746840837
./20220624/csv/mdf/mdr_item_637_v1.1.csv,0,0,09:24:30.752060357,09:24:30.774452742
./20220624/csv/mdf/kononov_anomalous_stopping_graphene_v1.1.csv,0,0,09:24:30.782457559,09:24:30.806184996
./20220624/csv/mdf/pub_36_xie_thermal_v1.2.csv,0,0,09:24:30.811888723,09:24:30.836229549
./20220624/csv/mdf/pub_96_zhang_spatially_v1.2.csv,0,0,09:24:30.841725977,09:24:30.866443970
./20220624/csv/mdf/pub_97_da_berkeleygw_v1.2.csv,0,0,09:24:30.871965154,09:24:30.898868271
./20220624/csv/mdf/mdr_item_565_v1.1.csv,184,1,09:24:30.907686423,09:24:30.936759095
./20220624/csv/mdf/mdr_item_551_v1.1.csv,190,1,09:24:30.943126435,09:24:30.969892504
./20220624/csv/mdf/maldonisjasonj_shortrange_order_glass_v1.1.csv,0,0,09:24:30.975361922,09:24:31.000744359
./20220624/csv/mdf/pub_106_bergeron_chemical_v1.2.csv,0,0,09:24:31.006427457,09:24:31.033723560
./20220624/csv/mdf/mdr_item_1513_v1.1.csv,188,1,09:24:31.044325505,09:24:31.075696353
./20220624/csv/mdf/marras_physical_property_micelles_v1.1.csv,0,0,09:24:31.082873339,09:24:31.113220068
./20220624/csv/mdf/melton_lasco3_qmc_v1.2.csv,6686,39,09:24:31.120166393,09:24:31.146444939
./20220624/csv/mdf/mdr_item_233_v1.1.csv,0,0,09:24:31.152237422,09:24:31.178316945
./20220624/csv/mdf/mdr_item_204_v1.1.csv,37848,228,09:24:31.184362192,09:24:31.211964409
./20220624/csv/mdf/mdr_item_1499_v1.1.csv,181,1,09:24:31.219082295,09:24:31.248281142
./20220624/csv/mdf/pub_68_kaufman_naxcoo2_v1.2.csv,0,0,09:24:31.253486195,09:24:31.279573042
./20220624/csv/mdf/mdr_item_1497_v1.1.csv,723,4,09:24:31.285050755,09:24:31.313557567
./20220624/csv/mdf/mdr_item_198_v1.1.csv,0,0,09:24:31.318646482,09:24:31.344606591
./20220624/csv/mdf/mdr_item_775_v1.1.csv,0,0,09:24:31.351132098,09:24:31.377239574
./20220624/csv/mdf/maldonis_local_structure_glass_v1.1.csv,0,0,09:24:31.382990749,09:24:31.409728937
./20220624/csv/mdf/swatek_prb_rapids_2020_v1.1.csv,0,0,09:24:31.416104042,09:24:31.440291010
./20220624/csv/mdf/mdr_item_869_v1.1.csv,0,0,09:24:31.446168101,09:24:31.473112946
./20220624/csv/mdf/mdr_item_1464_v1.1.csv,0,0,09:24:31.479399354,09:24:31.504069046
./20220624/csv/mdf/mdr_item_555_v1.1.csv,378,2,09:24:31.511200477,09:24:31.542981183
./20220624/csv/mdf/muley_mgfilmstability_v1.1.csv,0,0,09:24:31.548648482,09:24:31.575035211
./20220624/csv/mdf/cip_v1.1.csv,625290,3291,09:24:31.584815876,09:24:31.619219246
./20220624/csv/mdf/mdr_item_492_v1.1.csv,0,0,09:24:31.624634642,09:24:31.652077009
./20220624/csv/mdf/mdr_item_1455_v1.1.csv,2756,16,09:24:31.658282907,09:24:31.687413587
./20220624/csv/mdf/mdr_item_1467_v1.1.csv,0,0,09:24:31.693713320,09:24:31.719603970
./20220624/csv/mdf/printed_hbnionogel_transistors_v1.1.csv,0,0,09:24:31.725134192,09:24:31.750381125
./20220624/csv/mdf/mdr_item_550_v1.1.csv,191,1,09:24:31.757379698,09:24:31.787603006
./20220624/csv/mdf/orbital_mixer_v1.1.csv,0,0,09:24:31.792972786,09:24:31.819248578
./20220624/csv/mdf/xie_microscale_bendable_tissues_v1.1.csv,0,0,09:24:31.824462517,09:24:31.851241951
./20220624/csv/mdf/ganesh_doping_bad_metal_v1.1.csv,0,0,09:24:31.857107642,09:24:31.882059713
./20220624/csv/mdf/foundry_aflow_band_gaps_v1.1.csv,0,0,09:24:31.887778788,09:24:31.912206086
./20220624/csv/mdf/mdr_item_543_v1.1.csv,194,1,09:24:31.918493707,09:24:31.948929823
./20220624/csv/mdf/mdr_item_774_v1.1.csv,0,0,09:24:31.955155267,09:24:31.980145039
./20220624/csv/mdf/mdr_item_769_v2.2.csv,0,0,09:24:31.985906293,09:24:32.015031543
./20220624/csv/mdf/mdr_item_879_v1.1.csv,0,0,09:24:32.020881684,09:24:32.047174237
./20220624/csv/mdf/zhang_nrr_stem_v1.1.csv,567860,3149,09:24:32.057100626,09:24:32.092437474
./20220624/csv/mdf/mdr_item_548_v1.1.csv,0,0,09:24:32.097422284,09:24:32.120589963
./20220624/csv/mdf/mdr_item_777_v2.2.csv,0,0,09:24:32.126201335,09:24:32.150301631
./20220624/csv/mdf/mdr_item_562_v1.1.csv,0,0,09:24:32.155661543,09:24:32.179899236
./20220624/csv/mdf/mdr_item_532_v1.1.csv,186,1,09:24:32.185713159,09:24:32.216247279
./20220624/csv/mdf/mdr_item_539_v1.1.csv,187,1,09:24:32.223286548,09:24:32.251663947
./20220624/csv/mdf/3d_cnn_dendrites_v1.1.csv,0,0,09:24:32.258426728,09:24:32.286764723
./20220624/csv/mdf/mdr_item_527_v2.2.csv,0,0,09:24:32.292426752,09:24:32.318522686
./20220624/csv/mdf/lee_si_si_e_dyn_tddft_v1.1.csv,0,0,09:24:32.324728644,09:24:32.352188433
./20220624/csv/mdf/mdr_item_636_v1.1.csv,0,0,09:24:32.358027214,09:24:32.383082668
./20220624/csv/mdf/pub_62_ondrejcek_surface_v1.2.csv,0,0,09:24:32.388584186,09:24:32.411889101
./20220624/csv/mdf/mdr_item_488_v1.1.csv,0,0,09:24:32.417284119,09:24:32.441892256
./20220624/csv/mdf/mdr_item_1378_v1.1.csv,559005,3363,09:24:32.451619922,09:24:32.481710581
./20220624/csv/mdf/sirican_tracking_ultrafast_spectroscopy_v1.1.csv,0,0,09:24:32.487875221,09:24:32.512029107
./20220624/csv/mdf/morales_opt_basis_v1.1.csv,98162,571,09:24:32.519395840,09:24:32.548782469
./20220624/csv/mdf/afqmcdmcsci_v1.1.csv,0,0,09:24:32.554315246,09:24:32.579016918
./20220624/csv/mdf/pub_90_obrien_silicon_v1.2.csv,0,0,09:24:32.584992203,09:24:32.611400173
./20220624/csv/mdf/mdr_item_1540_v2.2.csv,175,1,09:24:32.618111537,09:24:32.643971940
./20220624/csv/mdf/musinski_afrl_am_package_v2.1.csv,0,0,09:24:32.649548739,09:24:32.672452403
./20220624/csv/mdf/pub_22_jokisaari_phase_v1.2.csv,0,0,09:24:32.677802927,09:24:32.701658875
./20220624/csv/mdf/abrehabiruk_virtual_db_v1.1.csv,1800021,8417,09:24:32.715416462,09:24:32.757848755
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_52_v1.1.csv,191,1,09:24:32.765117443,09:24:32.795342214
./20220624/csv/mdf/mdr_item_1538_v1.1.csv,379,2,09:24:32.802127687,09:24:32.828784122
./20220624/csv/mdf/nanohub_gresq_id_22_v2.1.csv,382,2,09:24:32.835339824,09:24:32.862301771
./20220624/csv/mdf/larson_microtubes_v1.2.csv,0,0,09:24:32.868118290,09:24:32.893216644
./20220624/csv/mdf/delben_berkeleygw_si214_benchmarks_v1.1.csv,0,0,09:24:32.899545282,09:24:32.922756221
./20220624/csv/mdf/annaberdiyev_quantum_monte_benchmarks_v1.2.csv,0,0,09:24:32.928762214,09:24:32.951433532
./20220624/csv/mdf/pub_79_shea_size_v1.2.csv,0,0,09:24:32.957017394,09:24:32.980288165
./20220624/csv/mdf/pub_63_malone_overcoming_v1.2.csv,0,0,09:24:32.985756641,09:24:33.009301966
./20220624/csv/mdf/townsend_startingpoint_independent_oxide_v1.5.csv,0,0,09:24:33.014947544,09:24:33.040986803
./20220624/csv/mdf/cphatak_pytie_example_v1.1.csv,2762,15,09:24:33.047619249,09:24:33.075898645
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_45_v1.1.csv,191,1,09:24:33.082981205,09:24:33.109637990
./20220624/csv/mdf/shapera_paper_discovery_learning_v1.1.csv,0,0,09:24:33.115135682,09:24:33.139222471
./20220624/csv/mdf/nanohub_gresq_id_35_v1.1.csv,382,2,09:24:33.145538094,09:24:33.171191049
./20220624/csv/mdf/shade_afrl_am_package_v2.1.csv,0,0,09:24:33.176783105,09:24:33.200997284
./20220624/csv/mdf/mdr_item_231_v1.1.csv,0,0,09:24:33.206734144,09:24:33.229099889
./20220624/csv/mdf/pub_67_marras_polyelectrolyte_v1.2.csv,0,0,09:24:33.235325293,09:24:33.257128545
./20220624/csv/mdf/electronic_descriptors_metals_v2.1.csv,328123,1809,09:24:33.265973056,09:24:33.295445557
./20220624/csv/mdf/shin_diffusion_monte_graphene_v1.2.csv,0,0,09:24:33.301435660,09:24:33.324704207
./20220624/csv/mdf/mdr_item_146_v1.1.csv,1986,12,09:24:33.331592013,09:24:33.361265058
./20220624/csv/mdf/mdr_item_772_v1.1.csv,0,0,09:24:33.366008155,09:24:33.390989793
./20220624/csv/mdf/chaitanya_borophene_v1.1.csv,707,4,09:24:33.397784212,09:24:33.427432753
./20220624/csv/mdf/nanohub_gresq_id_19_v2.1.csv,382,2,09:24:33.433558852,09:24:33.462599343
./20220624/csv/mdf/chatterjee_surface_dynamics_v1.2.csv,0,0,09:24:33.468152658,09:24:33.492919111
./20220624/csv/mdf/mdr_item_788_v1.1.csv,0,0,09:24:33.498862948,09:24:33.524748338
./20220624/csv/mdf/mdr_item_1082_v1.1.csv,0,0,09:24:33.530508531,09:24:33.556316055
./20220624/csv/mdf/mdr_item_789_v1.1.csv,0,0,09:24:33.562347695,09:24:33.587789795
./20220624/csv/mdf/mdr_item_786_v1.1.csv,0,0,09:24:33.593634556,09:24:33.618238645
./20220624/csv/mdf/mdr_item_1417_v1.1.csv,0,0,09:24:33.624104777,09:24:33.646821219
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_48_v1.1.csv,191,1,09:24:33.653792550,09:24:33.681825534
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_51_v1.1.csv,191,1,09:24:33.688625545,09:24:33.715967193
./20220624/csv/mdf/nanohub_gresq_id_39_v1.1.csv,573,3,09:24:33.721644290,09:24:33.749958000
./20220624/csv/mdf/fsp_silica_bayesopt_v1.1.csv,0,0,09:24:33.755834841,09:24:33.779975362
./20220624/csv/mdf/pub_34_jokisaari_simulated_v1.2.csv,0,0,09:24:33.785352386,09:24:33.808239729
./20220624/csv/mdf/blankenaubrianj_heusler_structure_lab_v1.1.csv,0,0,09:24:33.813376012,09:24:33.837536350
./20220624/csv/mdf/pub_14_ward_machine_v1.2.csv,0,0,09:24:33.843108511,09:24:33.867982646
./20220624/csv/mdf/toposwarm_hdf5_v1.1.csv,109858,575,09:24:33.875776018,09:24:33.926190225
./20220624/csv/mdf/mdr_item_480_v1.1.csv,0,0,09:24:33.933223714,09:24:33.956467294
./20220624/csv/mdf/mdr_item_1439_v1.1.csv,0,0,09:24:33.962629330,09:24:33.985260442
./20220624/csv/mdf/mdr_item_563_v1.1.csv,184,1,09:24:33.992352941,09:24:34.020835888
./20220624/csv/mdf/na_hyun_jo_eucd2as2_prbr_2020_v1.3.csv,0,0,09:24:34.026503236,09:24:34.052363580
./20220624/csv/mdf/mdr_item_880_v1.1.csv,0,0,09:24:34.058652673,09:24:34.087085085
./20220624/csv/mdf/pub_29_kramer_third_v1.2.csv,0,0,09:24:34.092413759,09:24:34.118549729
./20220624/csv/mdf/schultz_gb_model_full_fit_v1.1.csv,0,0,09:24:34.124065313,09:24:34.151644867
./20220624/csv/mdf/mdr_item_870_v1.1.csv,0,0,09:24:34.156716650,09:24:34.182305905
./20220624/csv/mdf/nature_ndbi_cats_v1.1.csv,0,0,09:24:34.188108497,09:24:34.216352095
./20220624/csv/mdf/khazana_polymer_v1.1.csv,182410,1073,09:24:34.223669656,09:24:34.253903985
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_54_v1.1.csv,191,1,09:24:34.260055500,09:24:34.287025071
./20220624/csv/mdf/zhao_twisted_ws2_wse2_v1.2.csv,0,0,09:24:34.292584958,09:24:34.318024002
./20220624/csv/mdf/mdr_item_1422_v1.1.csv,0,0,09:24:34.323522725,09:24:34.349520185
./20220624/csv/mdf/axmas_v1.1.csv,3929,23,09:24:34.355595548,09:24:34.386120230
./20220624/csv/mdf/nanohub_gresq_id_27_v2.1.csv,1170,6,09:24:34.392429631,09:24:34.419803701
./20220624/csv/mdf/mdr_item_493_v1.1.csv,0,0,09:24:34.425157933,09:24:34.452340604
./20220624/csv/mdf/mdr_item_529_v1.1.csv,183,1,09:24:34.459368021,09:24:34.486266308
./20220624/csv/mdf/leveilleejoshua_freeelectron_effects_principles_v1.1.csv,0,0,09:24:34.492617228,09:24:34.517689705
./20220624/csv/mdf/mdr_item_793_v1.1.csv,0,0,09:24:34.523792710,09:24:34.548506705
./20220624/csv/mdf/nanohub_gresq_id_54_v1.1.csv,0,0,09:24:34.553719191,09:24:34.580179378
./20220624/csv/mdf/hyun_highmodulus_hexagonal_batteries_v1.1.csv,0,0,09:24:34.586448675,09:24:34.611695558
./20220624/csv/mdf/pub_66_kim_mechanical_v1.2.csv,0,0,09:24:34.616857831,09:24:34.642006269
./20220624/csv/mdf/schleife_256_al_v1.1.csv,1064,5,09:24:34.648680525,09:24:34.676136828
./20220624/csv/mdf/pub_74_kylanpaa_compton_v2.1.csv,0,0,09:24:34.681657683,09:24:34.706909365
./20220624/csv/mdf/colmena_mlhpc21_v1.1.csv,0,0,09:24:34.712903275,09:24:34.738820465
./20220624/csv/mdf/coral_bm_v1.1.csv,0,0,09:24:34.745159893,09:24:34.770791186
./20220624/csv/mdf/park_sensitivity_characterization_source_v1.1.csv,0,0,09:24:34.775851728,09:24:34.800844866
./20220624/csv/mdf/shang_situ_transport_deposition_v1.1.csv,0,0,09:24:34.806263039,09:24:34.831251127
./20220624/csv/mdf/mdr_item_1320_v1.1.csv,0,0,09:24:34.836400615,09:24:34.861048547
./20220624/csv/mdf/krogel_surrogate_hessian_relax_v1.1.csv,0,0,09:24:34.866396227,09:24:34.893391987
./20220624/csv/mdf/pub_75_sherman_s200_v1.2.csv,0,0,09:24:34.899214967,09:24:34.924735694
./20220624/csv/mdf/wardlogan_machine_learning_calculations_v1.1.csv,0,0,09:24:34.930059108,09:24:34.954764938
./20220624/csv/mdf/narayananbadri_g4mp2gdb9_database_v1.1.csv,0,0,09:24:34.960592897,09:24:34.984681671
./20220624/csv/mdf/mdr_item_1363_v1.1.csv,3258,18,09:24:34.991791653,09:24:35.016611236
./20220624/csv/mdf/robert_freer_inorganic_thermoelectric_materials_v1.1.csv,0,0,09:24:35.022798959,09:24:35.046721291
./20220624/csv/mdf/foundry_oqmd_band_gaps_v1.1.csv,0,0,09:24:35.052167556,09:24:35.076348813
./20220624/csv/mdf/pub_102_liu_point_v1.2.csv,0,0,09:24:35.082174648,09:24:35.108652408
./20220624/csv/mdf/mdr_item_787_v1.1.csv,0,0,09:24:35.113811966,09:24:35.137347412
./20220624/csv/mdf/mdr_item_1459_v1.1.csv,13949,78,09:24:35.144125823,09:24:35.170827202
