filename,filesize,lines,start,end
./20220624/csv/mdf/pub_13_lee_electronic_v1.2.csv,0,0,18:08:16.247187555,18:08:16.284130897
./20220624/csv/mdf/pardue_controlling_symmetry_strain_v1.1.csv,0,0,18:08:16.293715656,18:08:16.386939019
./20220624/csv/mdf/mdr_item_1099_v1.1.csv,0,0,18:08:16.408092017,18:08:16.522543940
./20220624/csv/mdf/spinorbit_ccecp_v1.1.csv,326523,1872,18:08:16.541552217,18:08:16.650903887
./20220624/csv/mdf/mdr_item_546_v1.1.csv,355,2,18:08:16.680818206,18:08:16.846985406
./20220624/csv/mdf/mdr_item_525_v2.2.csv,186,1,18:08:16.899300923,18:08:16.946908727
./20220624/csv/mdf/yang_evidence_coupled_nbge2_v1.1.csv,0,0,18:08:16.951923221,18:08:16.990983092
./20220624/csv/mdf/pub_48_secor_gravure_v1.2.csv,0,0,18:08:17.003477949,18:08:17.031873798
./20220624/csv/mdf/jang_thermal_conductivity_thermometry_v1.2.csv,0,0,18:08:17.042486113,18:08:17.069275977
./20220624/csv/mdf/jiwonyeom_pfimages_learning_v1.1.csv,9803,52,18:08:17.081268758,18:08:17.121644184
./20220624/csv/mdf/pub_19_zhao_variational_v1.2.csv,0,0,18:08:17.129551905,18:08:17.157806510
./20220624/csv/mdf/local_structure_v1.1.csv,167448,881,18:08:17.176098432,18:08:17.212400659
./20220624/csv/mdf/kirill_marcus_screening2_v1.1.csv,0,0,18:08:17.218634508,18:08:17.246261593
./20220624/csv/mdf/foundry_osdb_v1.1.csv,0,0,18:08:17.252953396,18:08:17.280692179
./20220624/csv/mdf/mdr_item_232_v1.1.csv,0,0,18:08:17.288253104,18:08:17.314229329
./20220624/csv/mdf/phthalocyanine_mos2_v1.1.csv,111376,633,18:08:17.328562095,18:08:17.367744466
./20220624/csv/mdf/mdr_item_644_v1.1.csv,0,0,18:08:17.373119082,18:08:17.401291323
./20220624/csv/mdf/sinha_correlative_microscopy_steel_v1.1.csv,2327,10,18:08:17.408444497,18:08:17.442763014
./20220624/csv/mdf/otis_hybrid_qmc_v1.2.csv,0,0,18:08:17.458127224,18:08:17.486182067
./20220624/csv/mdf/khazana_vasp_v4.4.csv,5205,29,18:08:17.492835078,18:08:17.532192565
./20220624/csv/mdf/mdr_item_806_v1.1.csv,0,0,18:08:17.540392832,18:08:17.570306863
./20220624/csv/mdf/mdr_item_552_v1.1.csv,186,1,18:08:17.576643923,18:08:17.608279486
./20220624/csv/mdf/tsopanidis_training_validation_networks_v1.1.csv,139991,710,18:08:17.615837034,18:08:17.668501523
./20220624/csv/mdf/aps2018_exp172_v1.1.csv,0,0,18:08:17.676878609,18:08:17.711974107
./20220624/csv/mdf/mdr_item_783_v1.1.csv,0,0,18:08:17.720517543,18:08:17.753302630
./20220624/csv/mdf/mdr_item_1485_v1.1.csv,0,0,18:08:17.762000635,18:08:17.791179345
./20220624/csv/mdf/zhang_tensorsvd_4dstem_v1.2.csv,0,0,18:08:17.798901530,18:08:17.826371752
./20220624/csv/mdf/mdr_item_561_v1.1.csv,181,1,18:08:17.834286786,18:08:17.869872428
./20220624/csv/mdf/mdr_item_1448_v1.1.csv,0,0,18:08:17.875760070,18:08:17.906138217
./20220624/csv/mdf/foundry_experimental_band_gaps_v1.1.csv,0,0,18:08:17.911372722,18:08:17.941665569
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_43_v1.1.csv,191,1,18:08:17.947821102,18:08:17.982243313
./20220624/csv/mdf/pub_16_dolejsi_gisaxs_v1.2.csv,0,0,18:08:17.990870967,18:08:18.018949455
./20220624/csv/mdf/pub_112_kang_transfer_v2.1.csv,0,0,18:08:18.026786304,18:08:18.075428322
./20220624/csv/mdf/mdr_item_1500_v1.1.csv,0,0,18:08:18.090202461,18:08:18.121074100
./20220624/csv/mdf/h2o_13_v1.1.csv,8157185,45482,18:08:18.166612448,18:08:18.292157734
./20220624/csv/mdf/wuhao_interparticle_interactions_micelles_v1.1.csv,0,0,18:08:18.300063131,18:08:18.325666551
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_49_v1.1.csv,191,1,18:08:18.332563117,18:08:18.360367303
./20220624/csv/mdf/mdr_item_784_v1.1.csv,0,0,18:08:18.365878433,18:08:18.395710764
./20220624/csv/mdf/mdr_item_770_v2.2.csv,0,0,18:08:18.401108443,18:08:18.430229476
./20220624/csv/mdf/mdr_item_1436_v1.1.csv,0,0,18:08:18.435864077,18:08:18.467504910
./20220624/csv/mdf/mdr_item_147_v1.1.csv,0,0,18:08:18.474978902,18:08:18.507555872
./20220624/csv/mdf/kim_ml_qh_v1.1.csv,495803,2695,18:08:18.520153743,18:08:18.566244702
./20220624/csv/mdf/pub_21_zhao_blocked_v1.2.csv,0,0,18:08:18.577174550,18:08:18.619647631
./20220624/csv/mdf/pub_50_luo_efficient_v1.2.csv,0,0,18:08:18.625766285,18:08:18.658902498
./20220624/csv/mdf/mdr_item_1318_v1.1.csv,181,1,18:08:18.664868607,18:08:18.699445999
./20220624/csv/mdf/pub_105_secor_enhanced_v1.2.csv,0,0,18:08:18.705465067,18:08:18.736513095
./20220624/csv/mdf/nanohub_gresq_id_48_v1.1.csv,0,0,18:08:18.753168463,18:08:18.781280104
./20220624/csv/mdf/mdr_item_807_v1.1.csv,0,0,18:08:18.792976573,18:08:18.820813110
./20220624/csv/mdf/mdr_item_538_v1.1.csv,0,0,18:08:18.826479049,18:08:18.855297808
./20220624/csv/mdf/groebermichael_afrl_am_package2_v1.1.csv,0,0,18:08:18.860357577,18:08:18.887409620
./20220624/csv/mdf/pub_41_adams_effects_v1.2.csv,0,0,18:08:18.893423799,18:08:18.920953644
./20220624/csv/mdf/he_mm2015_ecm_v1.1.csv,0,0,18:08:18.928948428,18:08:18.960268323
./20220624/csv/mdf/moore_ultrasensitive_molecular_materials_v1.1.csv,0,0,18:08:18.968494408,18:08:18.998803437
./20220624/csv/mdf/mdr_item_528_v2.2.csv,184,1,18:08:19.011573218,18:08:19.079949070
./20220624/csv/mdf/mdr_item_638_v1.1.csv,0,0,18:08:19.121596372,18:08:19.186790429
./20220624/csv/mdf/mdr_item_1460_v1.1.csv,11956,63,18:08:19.197438343,18:08:19.231678235
./20220624/csv/mdf/pub_53_de_emsoft_v1.2.csv,0,0,18:08:19.255998434,18:08:19.287374314
./20220624/csv/mdf/mdr_item_1326_v1.1.csv,378,2,18:08:19.293495834,18:08:19.325172445
./20220624/csv/mdf/pub_27_jang_anisotropic_v1.2.csv,0,0,18:08:19.331924381,18:08:19.363941397
./20220624/csv/mdf/pub_5_reyes_microstructures_v1.1.csv,0,0,18:08:19.369099690,18:08:19.400013618
./20220624/csv/mdf/mdr_item_503_v1.1.csv,0,0,18:08:19.405047399,18:08:19.434151532
./20220624/csv/mdf/solv_ml_v1.2.csv,0,0,18:08:19.439386046,18:08:19.474206893
./20220624/csv/mdf/pub_43_bennett_new_v1.2.csv,0,0,18:08:19.479992396,18:08:19.509601430
./20220624/csv/mdf/mdr_item_531_v1.1.csv,193,1,18:08:19.515415948,18:08:19.547316897
./20220624/csv/mdf/mdr_item_1325_v1.1.csv,193,1,18:08:19.553421997,18:08:19.596629197
./20220624/csv/mdf/cencer_cyclic_alkenes_fromp_v1.1.csv,0,0,18:08:19.602220678,18:08:19.641227323
./20220624/csv/mdf/pub_18_xie_high_v1.2.csv,0,0,18:08:19.645984719,18:08:19.674997310
./20220624/csv/mdf/shmilovich_supporting_temporally_resolution_v1.6.csv,0,0,18:08:19.679954698,18:08:19.712292734
./20220624/csv/mdf/mdr_item_1507_v1.1.csv,0,0,18:08:19.717558547,18:08:19.745725962
./20220624/csv/mdf/mdr_item_795_v1.1.csv,0,0,18:08:19.750584636,18:08:19.778433457
./20220624/csv/mdf/mdr_item_487_v1.1.csv,0,0,18:08:19.786621891,18:08:19.818579708
./20220624/csv/mdf/pub_35_hanson_crystallographic_v1.2.csv,0,0,18:08:19.823471724,18:08:19.853432945
./20220624/csv/mdf/euin2as2_v1.1.csv,1837,11,18:08:19.858818371,18:08:19.892112019
./20220624/csv/mdf/mdr_item_534_v1.1.csv,194,1,18:08:19.898416580,18:08:19.932073475
./20220624/csv/mdf/nanohub_gresq_id_32_v1.1.csv,1170,6,18:08:19.937386677,18:08:19.969880313
./20220624/csv/mdf/mdr_item_1040_v1.1.csv,0,0,18:08:19.977441017,18:08:20.022561308
./20220624/csv/mdf/mdr_item_499_v1.1.csv,0,0,18:08:20.031889019,18:08:20.071523627
./20220624/csv/mdf/pub_110_sangwan_multiterminal_v1.2.csv,0,0,18:08:20.077474859,18:08:20.108081696
./20220624/csv/mdf/ma_datasets_optical_paper_v1.1.csv,196,1,18:08:20.114595869,18:08:20.145041685
./20220624/csv/mdf/bennett_high_accuracy_carlo_v1.1.csv,0,0,18:08:20.154857175,18:08:20.195229881
./20220624/csv/mdf/zhou_quantum_monte_nonlinearities_v1.2.csv,0,0,18:08:20.201165414,18:08:20.240888047
./20220624/csv/mdf/singh_rolling_friction_prl_2020_v1.4.csv,0,0,18:08:20.250160164,18:08:20.291457173
./20220624/csv/mdf/mdr_item_196_v1.1.csv,0,0,18:08:20.298718229,18:08:20.333158417
./20220624/csv/mdf/mdr_item_790_v1.1.csv,0,0,18:08:20.338750228,18:08:20.371413622
./20220624/csv/mdf/tsopanidis_wha_amaps_v1.1.csv,296730,1640,18:08:20.392167619,18:08:20.437120478
./20220624/csv/mdf/darpa_sd2_perovskites_v1.2.csv,0,0,18:08:20.451568872,18:08:20.480835569
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_55_v1.1.csv,191,1,18:08:20.487013884,18:08:20.518352036
./20220624/csv/mdf/mdr_item_647_v1.1.csv,0,0,18:08:20.525985205,18:08:20.567525368
./20220624/csv/mdf/mdr_item_523_v2.2.csv,164,1,18:08:20.576487427,18:08:20.619493445
./20220624/csv/mdf/silicajade_v1.1.csv,0,0,18:08:20.634153293,18:08:20.675156615
./20220624/csv/mdf/pub_60_jokisaari_phase_v1.2.csv,0,0,18:08:20.683281681,18:08:20.714147993
./20220624/csv/mdf/parate_histaminesensing6_v1.1.csv,0,0,18:08:20.726150023,18:08:20.753777562
./20220624/csv/mdf/mdr_item_877_v1.1.csv,0,0,18:08:20.792004775,18:08:20.843286290
./20220624/csv/mdf/yu_zrnb_4dstem_v1.1.csv,0,0,18:08:20.848765672,18:08:20.879338946
./20220624/csv/mdf/ting_comparing_zwitterionic_micelles_v1.1.csv,0,0,18:08:20.884235581,18:08:20.916868007
./20220624/csv/mdf/mdr_item_808_v1.1.csv,0,0,18:08:20.925380227,18:08:20.955346299
./20220624/csv/mdf/mdr_item_875_v1.1.csv,0,0,18:08:20.960295791,18:08:20.992040792
./20220624/csv/mdf/pub_59_miao_loadpartitioning_v1.2.csv,0,0,18:08:20.999597189,18:08:21.027956604
./20220624/csv/mdf/mdr_item_547_v1.1.csv,188,1,18:08:21.034230939,18:08:21.071724645
./20220624/csv/mdf/pub_52_zhang_characterization_v2.1.csv,0,0,18:08:21.078652509,18:08:21.121560716
./20220624/csv/mdf/mdr_item_485_v1.1.csv,0,0,18:08:21.126994122,18:08:21.160279287
./20220624/csv/mdf/mdr_item_805_v1.1.csv,0,0,18:08:21.165513743,18:08:21.195637629
./20220624/csv/mdf/mdr_item_1457_v1.1.csv,2784,16,18:08:21.203999799,18:08:21.237743570
./20220624/csv/mdf/seo_fully_inkjetprinted_photodetectors_v1.1.csv,0,0,18:08:21.243089853,18:08:21.272997828
./20220624/csv/mdf/zhaoluning_variational_excitations_theory_v1.1.csv,0,0,18:08:21.278755609,18:08:21.312788018
./20220624/csv/mdf/mdr_item_766_v1.1.csv,0,0,18:08:21.318157465,18:08:21.347274824
./20220624/csv/mdf/pub_58_agne_heat_v1.2.csv,0,0,18:08:21.352444398,18:08:21.383037481
./20220624/csv/mdf/pub_91_zhang_nonequilibrium_v1.2.csv,0,0,18:08:21.388376511,18:08:21.417643760
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_44_v1.1.csv,191,1,18:08:21.425071777,18:08:21.468385331
./20220624/csv/mdf/mdr_item_637_v1.1.csv,0,0,18:08:21.473847360,18:08:21.507300348
./20220624/csv/mdf/kononov_anomalous_stopping_graphene_v1.1.csv,0,0,18:08:21.513733118,18:08:21.542233417
./20220624/csv/mdf/pub_36_xie_thermal_v1.2.csv,0,0,18:08:21.549858181,18:08:21.577317707
./20220624/csv/mdf/pub_96_zhang_spatially_v1.2.csv,0,0,18:08:21.582543568,18:08:21.626595167
./20220624/csv/mdf/pub_97_da_berkeleygw_v1.2.csv,0,0,18:08:21.632326920,18:08:21.660297870
./20220624/csv/mdf/mdr_item_565_v1.1.csv,184,1,18:08:21.665803192,18:08:21.694274476
./20220624/csv/mdf/mdr_item_551_v1.1.csv,190,1,18:08:21.700582984,18:08:21.736325894
./20220624/csv/mdf/maldonisjasonj_shortrange_order_glass_v1.1.csv,0,0,18:08:21.744511164,18:08:21.774277805
./20220624/csv/mdf/pub_106_bergeron_chemical_v1.2.csv,0,0,18:08:21.779522899,18:08:21.815163459
./20220624/csv/mdf/mdr_item_1513_v1.1.csv,188,1,18:08:21.821617690,18:08:21.863880102
./20220624/csv/mdf/marras_physical_property_micelles_v1.1.csv,0,0,18:08:21.874483763,18:08:21.904619672
./20220624/csv/mdf/melton_lasco3_qmc_v1.2.csv,6686,39,18:08:21.916892248,18:08:21.959426837
./20220624/csv/mdf/mdr_item_233_v1.1.csv,0,0,18:08:21.973433948,18:08:22.007865852
./20220624/csv/mdf/mdr_item_204_v1.1.csv,37848,228,18:08:22.014374655,18:08:22.051527797
./20220624/csv/mdf/mdr_item_1499_v1.1.csv,181,1,18:08:22.057663813,18:08:22.102459664
./20220624/csv/mdf/pub_68_kaufman_naxcoo2_v1.2.csv,0,0,18:08:22.114889733,18:08:22.144708372
./20220624/csv/mdf/mdr_item_1497_v1.1.csv,723,4,18:08:22.151278700,18:08:22.184162948
./20220624/csv/mdf/mdr_item_198_v1.1.csv,0,0,18:08:22.196806996,18:08:22.232015100
./20220624/csv/mdf/mdr_item_775_v1.1.csv,0,0,18:08:22.256508323,18:08:22.311705959
./20220624/csv/mdf/maldonis_local_structure_glass_v1.1.csv,0,0,18:08:22.321445459,18:08:22.357162161
./20220624/csv/mdf/swatek_prb_rapids_2020_v1.1.csv,0,0,18:08:22.367779819,18:08:22.395586855
./20220624/csv/mdf/mdr_item_869_v1.1.csv,0,0,18:08:22.403173239,18:08:22.428744944
./20220624/csv/mdf/mdr_item_1464_v1.1.csv,0,0,18:08:22.433254336,18:08:22.458335347
./20220624/csv/mdf/mdr_item_555_v1.1.csv,378,2,18:08:22.464451487,18:08:22.500049468
./20220624/csv/mdf/muley_mgfilmstability_v1.1.csv,0,0,18:08:22.504940774,18:08:22.536571863
./20220624/csv/mdf/cip_v1.1.csv,625290,3291,18:08:22.553149149,18:08:22.604269388
./20220624/csv/mdf/mdr_item_492_v1.1.csv,0,0,18:08:22.611548639,18:08:22.648019287
./20220624/csv/mdf/mdr_item_1455_v1.1.csv,2756,16,18:08:22.658598784,18:08:22.697466274
./20220624/csv/mdf/mdr_item_1467_v1.1.csv,0,0,18:08:22.710219326,18:08:22.751163441
./20220624/csv/mdf/printed_hbnionogel_transistors_v1.1.csv,0,0,18:08:22.760929280,18:08:22.793677804
./20220624/csv/mdf/mdr_item_550_v1.1.csv,191,1,18:08:22.816385046,18:08:22.848344439
./20220624/csv/mdf/orbital_mixer_v1.1.csv,0,0,18:08:22.857036895,18:08:22.888718640
./20220624/csv/mdf/xie_microscale_bendable_tissues_v1.1.csv,0,0,18:08:22.897044142,18:08:22.924824588
./20220624/csv/mdf/ganesh_doping_bad_metal_v1.1.csv,0,0,18:08:22.930836955,18:08:22.959738663
./20220624/csv/mdf/foundry_aflow_band_gaps_v1.1.csv,0,0,18:08:22.967897494,18:08:23.001264202
./20220624/csv/mdf/mdr_item_543_v1.1.csv,194,1,18:08:23.014081925,18:08:23.052600966
./20220624/csv/mdf/mdr_item_774_v1.1.csv,0,0,18:08:23.066540192,18:08:23.098051299
./20220624/csv/mdf/mdr_item_769_v2.2.csv,0,0,18:08:23.110503100,18:08:23.143266062
./20220624/csv/mdf/mdr_item_879_v1.1.csv,0,0,18:08:23.152811932,18:08:23.183026580
./20220624/csv/mdf/zhang_nrr_stem_v1.1.csv,567860,3149,18:08:23.201741946,18:08:23.253028317
./20220624/csv/mdf/mdr_item_548_v1.1.csv,0,0,18:08:23.259494580,18:08:23.300639481
./20220624/csv/mdf/mdr_item_777_v2.2.csv,0,0,18:08:23.310091905,18:08:23.335371538
./20220624/csv/mdf/mdr_item_562_v1.1.csv,0,0,18:08:23.343050354,18:08:23.374706702
./20220624/csv/mdf/mdr_item_532_v1.1.csv,186,1,18:08:23.390015642,18:08:23.426356410
./20220624/csv/mdf/mdr_item_539_v1.1.csv,187,1,18:08:23.433718485,18:08:23.466713170
./20220624/csv/mdf/3d_cnn_dendrites_v1.1.csv,0,0,18:08:23.476684092,18:08:23.505659930
./20220624/csv/mdf/mdr_item_527_v2.2.csv,0,0,18:08:23.516378246,18:08:23.545071016
./20220624/csv/mdf/lee_si_si_e_dyn_tddft_v1.1.csv,0,0,18:08:23.564443507,18:08:23.592465014
./20220624/csv/mdf/mdr_item_636_v1.1.csv,0,0,18:08:23.600940287,18:08:23.637082854
./20220624/csv/mdf/pub_62_ondrejcek_surface_v1.2.csv,0,0,18:08:23.644897774,18:08:23.676554794
./20220624/csv/mdf/mdr_item_488_v1.1.csv,0,0,18:08:23.683154456,18:08:23.713686618
./20220624/csv/mdf/mdr_item_1378_v1.1.csv,559005,3363,18:08:23.726730802,18:08:23.773956949
./20220624/csv/mdf/sirican_tracking_ultrafast_spectroscopy_v1.1.csv,0,0,18:08:23.785172372,18:08:23.816756967
./20220624/csv/mdf/morales_opt_basis_v1.1.csv,98162,571,18:08:23.827668985,18:08:23.868568608
./20220624/csv/mdf/afqmcdmcsci_v1.1.csv,0,0,18:08:23.874016992,18:08:23.902725502
./20220624/csv/mdf/pub_90_obrien_silicon_v1.2.csv,0,0,18:08:23.912907958,18:08:23.940240289
./20220624/csv/mdf/mdr_item_1540_v2.2.csv,175,1,18:08:23.954162342,18:08:24.011674859
./20220624/csv/mdf/musinski_afrl_am_package_v2.1.csv,0,0,18:08:24.019360207,18:08:24.059210785
./20220624/csv/mdf/pub_22_jokisaari_phase_v1.2.csv,0,0,18:08:24.074783599,18:08:24.107406121
./20220624/csv/mdf/abrehabiruk_virtual_db_v1.1.csv,1800021,8417,18:08:24.130022605,18:08:24.189768730
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_52_v1.1.csv,191,1,18:08:24.201288993,18:08:24.246772119
./20220624/csv/mdf/mdr_item_1538_v1.1.csv,379,2,18:08:24.260943528,18:08:24.295236247
./20220624/csv/mdf/nanohub_gresq_id_22_v2.1.csv,382,2,18:08:24.309378711,18:08:24.374560778
./20220624/csv/mdf/larson_microtubes_v1.2.csv,0,0,18:08:24.386890701,18:08:24.422000304
./20220624/csv/mdf/delben_berkeleygw_si214_benchmarks_v1.1.csv,0,0,18:08:24.427963068,18:08:24.460020647
./20220624/csv/mdf/annaberdiyev_quantum_monte_benchmarks_v1.2.csv,0,0,18:08:24.469065971,18:08:24.499265604
./20220624/csv/mdf/pub_79_shea_size_v1.2.csv,0,0,18:08:24.505050145,18:08:24.539459372
./20220624/csv/mdf/pub_63_malone_overcoming_v1.2.csv,0,0,18:08:24.545525419,18:08:24.574135094
./20220624/csv/mdf/townsend_startingpoint_independent_oxide_v1.5.csv,0,0,18:08:24.579889290,18:08:24.610996254
./20220624/csv/mdf/cphatak_pytie_example_v1.1.csv,2762,15,18:08:24.620972327,18:08:24.653903625
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_45_v1.1.csv,191,1,18:08:24.669921058,18:08:24.703978507
./20220624/csv/mdf/shapera_paper_discovery_learning_v1.1.csv,0,0,18:08:24.717663779,18:08:24.747330497
./20220624/csv/mdf/nanohub_gresq_id_35_v1.1.csv,382,2,18:08:24.758608518,18:08:24.791643229
./20220624/csv/mdf/shade_afrl_am_package_v2.1.csv,0,0,18:08:24.804134363,18:08:24.835805520
./20220624/csv/mdf/mdr_item_231_v1.1.csv,0,0,18:08:24.841867180,18:08:24.873621392
./20220624/csv/mdf/pub_67_marras_polyelectrolyte_v1.2.csv,0,0,18:08:24.887526023,18:08:24.915976341
./20220624/csv/mdf/electronic_descriptors_metals_v2.1.csv,328123,1809,18:08:24.923986205,18:08:24.966410043
./20220624/csv/mdf/shin_diffusion_monte_graphene_v1.2.csv,0,0,18:08:24.972389659,18:08:25.008364215
./20220624/csv/mdf/mdr_item_146_v1.1.csv,1986,12,18:08:25.013690993,18:08:25.051096310
./20220624/csv/mdf/mdr_item_772_v1.1.csv,0,0,18:08:25.056291443,18:08:25.088316641
./20220624/csv/mdf/chaitanya_borophene_v1.1.csv,707,4,18:08:25.096859109,18:08:25.134527988
./20220624/csv/mdf/nanohub_gresq_id_19_v2.1.csv,382,2,18:08:25.144704263,18:08:25.179923912
./20220624/csv/mdf/chatterjee_surface_dynamics_v1.2.csv,0,0,18:08:25.185082006,18:08:25.217583233
./20220624/csv/mdf/mdr_item_788_v1.1.csv,0,0,18:08:25.225182060,18:08:25.256974434
./20220624/csv/mdf/mdr_item_1082_v1.1.csv,0,0,18:08:25.262341789,18:08:25.297725193
./20220624/csv/mdf/mdr_item_789_v1.1.csv,0,0,18:08:25.303397626,18:08:25.350407471
./20220624/csv/mdf/mdr_item_786_v1.1.csv,0,0,18:08:25.360239395,18:08:25.397366253
./20220624/csv/mdf/mdr_item_1417_v1.1.csv,0,0,18:08:25.417623275,18:08:25.443244487
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_48_v1.1.csv,191,1,18:08:25.450333252,18:08:25.484073551
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_51_v1.1.csv,191,1,18:08:25.494070021,18:08:25.528437832
./20220624/csv/mdf/nanohub_gresq_id_39_v1.1.csv,573,3,18:08:25.535528590,18:08:25.574452300
./20220624/csv/mdf/fsp_silica_bayesopt_v1.1.csv,0,0,18:08:25.582959221,18:08:25.620279569
./20220624/csv/mdf/pub_34_jokisaari_simulated_v1.2.csv,0,0,18:08:25.627336926,18:08:25.663613467
./20220624/csv/mdf/blankenaubrianj_heusler_structure_lab_v1.1.csv,0,0,18:08:25.674042043,18:08:25.715011570
./20220624/csv/mdf/pub_14_ward_machine_v1.2.csv,0,0,18:08:25.731966402,18:08:25.762121202
./20220624/csv/mdf/toposwarm_hdf5_v1.1.csv,109858,575,18:08:25.774962119,18:08:25.844679450
./20220624/csv/mdf/mdr_item_480_v1.1.csv,0,0,18:08:25.849837283,18:08:25.891547321
./20220624/csv/mdf/mdr_item_1439_v1.1.csv,0,0,18:08:25.904484919,18:08:25.936659015
./20220624/csv/mdf/mdr_item_563_v1.1.csv,184,1,18:08:25.943272525,18:08:25.976034128
./20220624/csv/mdf/na_hyun_jo_eucd2as2_prbr_2020_v1.3.csv,0,0,18:08:25.986838945,18:08:26.016408924
./20220624/csv/mdf/mdr_item_880_v1.1.csv,0,0,18:08:26.030617644,18:08:26.058589341
./20220624/csv/mdf/pub_29_kramer_third_v1.2.csv,0,0,18:08:26.063636758,18:08:26.096775837
./20220624/csv/mdf/schultz_gb_model_full_fit_v1.1.csv,0,0,18:08:26.101686269,18:08:26.130779609
./20220624/csv/mdf/mdr_item_870_v1.1.csv,0,0,18:08:26.135652981,18:08:26.163478736
./20220624/csv/mdf/nature_ndbi_cats_v1.1.csv,0,0,18:08:26.169122466,18:08:26.196253044
./20220624/csv/mdf/khazana_polymer_v1.1.csv,182410,1073,18:08:26.205475000,18:08:26.239351584
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_54_v1.1.csv,191,1,18:08:26.247974593,18:08:26.286314294
./20220624/csv/mdf/zhao_twisted_ws2_wse2_v1.2.csv,0,0,18:08:26.291715060,18:08:26.321392951
./20220624/csv/mdf/mdr_item_1422_v1.1.csv,0,0,18:08:26.326381609,18:08:26.354830928
./20220624/csv/mdf/axmas_v1.1.csv,3929,23,18:08:26.360328705,18:08:26.402159690
./20220624/csv/mdf/nanohub_gresq_id_27_v2.1.csv,1170,6,18:08:26.409568924,18:08:26.467688509
./20220624/csv/mdf/mdr_item_493_v1.1.csv,0,0,18:08:26.477708754,18:08:26.513812484
./20220624/csv/mdf/mdr_item_529_v1.1.csv,183,1,18:08:26.519797871,18:08:26.567973654
./20220624/csv/mdf/leveilleejoshua_freeelectron_effects_principles_v1.1.csv,0,0,18:08:26.574502695,18:08:26.606954772
./20220624/csv/mdf/mdr_item_793_v1.1.csv,0,0,18:08:26.613386802,18:08:26.643298499
./20220624/csv/mdf/nanohub_gresq_id_54_v1.1.csv,0,0,18:08:26.654169221,18:08:26.685838768
./20220624/csv/mdf/hyun_highmodulus_hexagonal_batteries_v1.1.csv,0,0,18:08:26.693003456,18:08:26.730013366
./20220624/csv/mdf/pub_66_kim_mechanical_v1.2.csv,0,0,18:08:26.743644858,18:08:26.772810364
./20220624/csv/mdf/schleife_256_al_v1.1.csv,1064,5,18:08:26.784259806,18:08:26.825305866
./20220624/csv/mdf/pub_74_kylanpaa_compton_v2.1.csv,0,0,18:08:26.835107654,18:08:26.871812144
./20220624/csv/mdf/colmena_mlhpc21_v1.1.csv,0,0,18:08:26.884462446,18:08:26.909648797
./20220624/csv/mdf/coral_bm_v1.1.csv,0,0,18:08:26.923846887,18:08:26.949053615
./20220624/csv/mdf/park_sensitivity_characterization_source_v1.1.csv,0,0,18:08:26.958162029,18:08:26.983701569
./20220624/csv/mdf/shang_situ_transport_deposition_v1.1.csv,0,0,18:08:26.998867775,18:08:27.044361696
./20220624/csv/mdf/mdr_item_1320_v1.1.csv,0,0,18:08:27.053850209,18:08:27.081253357
./20220624/csv/mdf/krogel_surrogate_hessian_relax_v1.1.csv,0,0,18:08:27.086013098,18:08:27.111511572
./20220624/csv/mdf/pub_75_sherman_s200_v1.2.csv,0,0,18:08:27.119084822,18:08:27.146263651
./20220624/csv/mdf/wardlogan_machine_learning_calculations_v1.1.csv,0,0,18:08:27.151339913,18:08:27.180094742
./20220624/csv/mdf/narayananbadri_g4mp2gdb9_database_v1.1.csv,0,0,18:08:27.184865634,18:08:27.213677751
./20220624/csv/mdf/mdr_item_1363_v1.1.csv,3258,18,18:08:27.219601893,18:08:27.256613068
./20220624/csv/mdf/robert_freer_inorganic_thermoelectric_materials_v1.1.csv,0,0,18:08:27.268485248,18:08:27.301107674
./20220624/csv/mdf/foundry_oqmd_band_gaps_v1.1.csv,0,0,18:08:27.308476052,18:08:27.340857137
./20220624/csv/mdf/pub_102_liu_point_v1.2.csv,0,0,18:08:27.345606358,18:08:27.379369633
./20220624/csv/mdf/mdr_item_787_v1.1.csv,0,0,18:08:27.392236459,18:08:27.420502758
./20220624/csv/mdf/mdr_item_1459_v1.1.csv,13949,78,18:08:27.432341986,18:08:27.473301778
./20220624/csv/mdf/nanohub_gresq_id_51_v1.1.csv,0,0,18:08:27.478916333,18:08:27.511109779
./20220624/csv/mdf/mdr_item_1354_v1.1.csv,0,0,18:08:27.517423999,18:08:27.542556662
./20220624/csv/mdf/mdr_item_1461_v1.1.csv,16425,87,18:08:27.549802681,18:08:27.578841851
./20220624/csv/mdf/mdr_item_144_v1.1.csv,1578,9,18:08:27.584715159,18:08:27.613044475
./20220624/csv/mdf/pub_98_brajuskovic_realspace_v1.2.csv,0,0,18:08:27.617806560,18:08:27.651564915
./20220624/csv/mdf/mdr_item_500_v1.1.csv,0,0,18:08:27.659430039,18:08:27.689495776
