filename,filesize,lines,start,end
./20220624/csv/mdf/pub_100_li_detection_v1.2.csv,0,0,16:35:03.208271793,16:35:03.372645326
./20220624/csv/mdf/mdr_item_800_v1.1.csv,0,0,16:35:03.425035447,16:35:03.579110069
./20220624/csv/mdf/mdr_item_544_v1.1.csv,191,1,16:35:03.652602071,16:35:03.828603014
./20220624/csv/mdf/mdr_item_778_v1.1.csv,0,0,16:35:03.879546766,16:35:04.062193520
./20220624/csv/mdf/pub_71_heintzkill_appendices_v1.2.csv,0,0,16:35:04.133811928,16:35:04.318630496
./20220624/csv/mdf/pub_13_lee_electronic_v1.2.csv,0,0,16:35:04.401008122,16:35:04.567387697
./20220624/csv/mdf/pardue_controlling_symmetry_strain_v1.1.csv,0,0,16:35:04.601981626,16:35:04.793276626
./20220624/csv/mdf/mdr_item_1099_v1.1.csv,0,0,16:35:04.862588636,16:35:05.038716858
./20220624/csv/mdf/spinorbit_ccecp_v1.1.csv,326523,1872,16:35:05.102819681,16:35:05.337050208
./20220624/csv/mdf/mdr_item_546_v1.1.csv,355,2,16:35:05.383143375,16:35:05.578142291
./20220624/csv/mdf/mdr_item_525_v2.2.csv,186,1,16:35:05.664177948,16:35:05.821116636
./20220624/csv/mdf/yang_evidence_coupled_nbge2_v1.1.csv,0,0,16:35:05.893413590,16:35:06.089343849
./20220624/csv/mdf/pub_48_secor_gravure_v1.2.csv,0,0,16:35:06.164651285,16:35:06.370150161
./20220624/csv/mdf/jang_thermal_conductivity_thermometry_v1.2.csv,0,0,16:35:06.441297282,16:35:06.630154817
./20220624/csv/mdf/jiwonyeom_pfimages_learning_v1.1.csv,9803,52,16:35:06.694667529,16:35:06.888877432
./20220624/csv/mdf/pub_19_zhao_variational_v1.2.csv,0,0,16:35:06.973875977,16:35:07.209261686
./20220624/csv/mdf/local_structure_v1.1.csv,167448,881,16:35:07.300152124,16:35:07.456377178
./20220624/csv/mdf/kirill_marcus_screening2_v1.1.csv,0,0,16:35:07.533145864,16:35:07.691153974
./20220624/csv/mdf/foundry_osdb_v1.1.csv,0,0,16:35:07.719560172,16:35:07.804216955
./20220624/csv/mdf/mdr_item_232_v1.1.csv,0,0,16:35:07.830067427,16:35:07.907744421
./20220624/csv/mdf/phthalocyanine_mos2_v1.1.csv,111376,633,16:35:07.934514352,16:35:07.998120810
./20220624/csv/mdf/mdr_item_644_v1.1.csv,0,0,16:35:08.026003286,16:35:08.100172901
./20220624/csv/mdf/sinha_correlative_microscopy_steel_v1.1.csv,2327,10,16:35:08.120806151,16:35:08.199791865
./20220624/csv/mdf/otis_hybrid_qmc_v1.2.csv,0,0,16:35:08.229394716,16:35:08.304505402
./20220624/csv/mdf/khazana_vasp_v4.4.csv,5205,29,16:35:08.325932465,16:35:08.409915409
./20220624/csv/mdf/mdr_item_806_v1.1.csv,0,0,16:35:08.424393761,16:35:08.505882214
./20220624/csv/mdf/mdr_item_552_v1.1.csv,186,1,16:35:08.525755845,16:35:08.606127156
./20220624/csv/mdf/tsopanidis_training_validation_networks_v1.1.csv,139991,710,16:35:08.636418932,16:35:08.723473915
./20220624/csv/mdf/aps2018_exp172_v1.1.csv,0,0,16:35:08.748936908,16:35:08.821286922
./20220624/csv/mdf/mdr_item_783_v1.1.csv,0,0,16:35:08.848302936,16:35:08.934875852
./20220624/csv/mdf/mdr_item_1485_v1.1.csv,0,0,16:35:08.955757639,16:35:09.038711097
./20220624/csv/mdf/zhang_tensorsvd_4dstem_v1.2.csv,0,0,16:35:09.058487725,16:35:09.136787329
./20220624/csv/mdf/mdr_item_561_v1.1.csv,181,1,16:35:09.159024857,16:35:09.241868828
./20220624/csv/mdf/mdr_item_1448_v1.1.csv,0,0,16:35:09.262957504,16:35:09.405973985
./20220624/csv/mdf/foundry_experimental_band_gaps_v1.1.csv,0,0,16:35:09.431199121,16:35:09.510649200
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_43_v1.1.csv,191,1,16:35:09.537663862,16:35:09.628198038
./20220624/csv/mdf/pub_16_dolejsi_gisaxs_v1.2.csv,0,0,16:35:09.652334837,16:35:09.748021194
./20220624/csv/mdf/pub_112_kang_transfer_v2.1.csv,0,0,16:35:09.778252206,16:35:09.877140105
./20220624/csv/mdf/mdr_item_1500_v1.1.csv,0,0,16:35:09.903619902,16:35:10.003763472
./20220624/csv/mdf/h2o_13_v1.1.csv,8157185,45482,16:35:10.073021280,16:35:10.448885916
./20220624/csv/mdf/wuhao_interparticle_interactions_micelles_v1.1.csv,0,0,16:35:10.469751452,16:35:10.564594323
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_49_v1.1.csv,191,1,16:35:10.636696790,16:35:10.730015124
./20220624/csv/mdf/mdr_item_784_v1.1.csv,0,0,16:35:10.750755264,16:35:10.816359430
./20220624/csv/mdf/mdr_item_770_v2.2.csv,0,0,16:35:10.823932504,16:35:10.903083900
./20220624/csv/mdf/mdr_item_1436_v1.1.csv,0,0,16:35:10.911662585,16:35:11.011294905
./20220624/csv/mdf/mdr_item_147_v1.1.csv,0,0,16:35:11.035914161,16:35:11.133213352
./20220624/csv/mdf/kim_ml_qh_v1.1.csv,495803,2695,16:35:11.175860487,16:35:11.266136637
./20220624/csv/mdf/pub_21_zhao_blocked_v1.2.csv,0,0,16:35:11.291539949,16:35:11.371295421
./20220624/csv/mdf/pub_50_luo_efficient_v1.2.csv,0,0,16:35:11.397158497,16:35:11.487851553
./20220624/csv/mdf/mdr_item_1318_v1.1.csv,181,1,16:35:11.514390519,16:35:11.604001891
./20220624/csv/mdf/pub_105_secor_enhanced_v1.2.csv,0,0,16:35:11.630035597,16:35:11.697658950
./20220624/csv/mdf/nanohub_gresq_id_48_v1.1.csv,0,0,16:35:11.709064052,16:35:11.792583995
./20220624/csv/mdf/mdr_item_807_v1.1.csv,0,0,16:35:11.820165213,16:35:11.905284494
./20220624/csv/mdf/mdr_item_538_v1.1.csv,0,0,16:35:11.929846703,16:35:12.016512754
./20220624/csv/mdf/groebermichael_afrl_am_package2_v1.1.csv,0,0,16:35:12.036399980,16:35:12.110336748
./20220624/csv/mdf/pub_41_adams_effects_v1.2.csv,0,0,16:35:12.130218222,16:35:12.217522453
./20220624/csv/mdf/he_mm2015_ecm_v1.1.csv,0,0,16:35:12.244244305,16:35:12.323134560
./20220624/csv/mdf/moore_ultrasensitive_molecular_materials_v1.1.csv,0,0,16:35:12.339338238,16:35:12.419156438
./20220624/csv/mdf/mdr_item_528_v2.2.csv,184,1,16:35:12.444284230,16:35:12.532714069
./20220624/csv/mdf/mdr_item_638_v1.1.csv,0,0,16:35:12.538881329,16:35:12.617523126
./20220624/csv/mdf/mdr_item_1460_v1.1.csv,11956,63,16:35:12.642956113,16:35:12.749795327
./20220624/csv/mdf/pub_53_de_emsoft_v1.2.csv,0,0,16:35:12.816878144,16:35:12.919474718
./20220624/csv/mdf/mdr_item_1326_v1.1.csv,378,2,16:35:12.946210886,16:35:13.029118978
./20220624/csv/mdf/pub_27_jang_anisotropic_v1.2.csv,0,0,16:35:13.046388681,16:35:13.105694789
./20220624/csv/mdf/pub_5_reyes_microstructures_v1.1.csv,0,0,16:35:13.125993469,16:35:13.184198518
./20220624/csv/mdf/mdr_item_503_v1.1.csv,0,0,16:35:13.198335167,16:35:13.258191120
./20220624/csv/mdf/solv_ml_v1.2.csv,0,0,16:35:13.273980769,16:35:13.336020539
./20220624/csv/mdf/pub_43_bennett_new_v1.2.csv,0,0,16:35:13.351281113,16:35:13.415960359
./20220624/csv/mdf/mdr_item_531_v1.1.csv,193,1,16:35:13.433984400,16:35:13.509245719
./20220624/csv/mdf/mdr_item_1325_v1.1.csv,193,1,16:35:13.527133565,16:35:13.587891133
./20220624/csv/mdf/cencer_cyclic_alkenes_fromp_v1.1.csv,0,0,16:35:13.605984876,16:35:13.664489257
./20220624/csv/mdf/pub_18_xie_high_v1.2.csv,0,0,16:35:13.686425928,16:35:13.750066640
./20220624/csv/mdf/shmilovich_supporting_temporally_resolution_v1.6.csv,0,0,16:35:13.761394005,16:35:13.828002860
./20220624/csv/mdf/mdr_item_1507_v1.1.csv,0,0,16:35:13.845153309,16:35:13.910818358
./20220624/csv/mdf/mdr_item_795_v1.1.csv,0,0,16:35:13.926948687,16:35:13.986767951
./20220624/csv/mdf/mdr_item_487_v1.1.csv,0,0,16:35:14.005983754,16:35:14.062025374
./20220624/csv/mdf/pub_35_hanson_crystallographic_v1.2.csv,0,0,16:35:14.081985947,16:35:14.145559944
./20220624/csv/mdf/euin2as2_v1.1.csv,1837,11,16:35:14.160893174,16:35:14.229908283
./20220624/csv/mdf/mdr_item_534_v1.1.csv,194,1,16:35:14.253289673,16:35:14.316696133
./20220624/csv/mdf/nanohub_gresq_id_32_v1.1.csv,1170,6,16:35:14.330312153,16:35:14.405109220
./20220624/csv/mdf/mdr_item_1040_v1.1.csv,0,0,16:35:14.426472492,16:35:14.493462042
./20220624/csv/mdf/mdr_item_499_v1.1.csv,0,0,16:35:14.509907354,16:35:14.580415513
./20220624/csv/mdf/pub_110_sangwan_multiterminal_v1.2.csv,0,0,16:35:14.593942486,16:35:14.663253603
./20220624/csv/mdf/ma_datasets_optical_paper_v1.1.csv,196,1,16:35:14.671853018,16:35:14.730108450
./20220624/csv/mdf/bennett_high_accuracy_carlo_v1.1.csv,0,0,16:35:14.744328928,16:35:14.805749835
./20220624/csv/mdf/zhou_quantum_monte_nonlinearities_v1.2.csv,0,0,16:35:14.812537161,16:35:14.871485867
./20220624/csv/mdf/singh_rolling_friction_prl_2020_v1.4.csv,0,0,16:35:14.885049389,16:35:14.945244559
./20220624/csv/mdf/mdr_item_196_v1.1.csv,0,0,16:35:14.960478413,16:35:15.021801556
./20220624/csv/mdf/mdr_item_790_v1.1.csv,0,0,16:35:15.036686964,16:35:15.096789340
./20220624/csv/mdf/tsopanidis_wha_amaps_v1.1.csv,296730,1640,16:35:15.113876690,16:35:15.188161832
./20220624/csv/mdf/darpa_sd2_perovskites_v1.2.csv,0,0,16:35:15.209126344,16:35:15.270078991
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_55_v1.1.csv,191,1,16:35:15.280897840,16:35:15.340362145
./20220624/csv/mdf/mdr_item_647_v1.1.csv,0,0,16:35:15.356516300,16:35:15.409877747
./20220624/csv/mdf/mdr_item_523_v2.2.csv,164,1,16:35:15.437852886,16:35:15.504252237
./20220624/csv/mdf/silicajade_v1.1.csv,0,0,16:35:15.511332795,16:35:15.574644286
./20220624/csv/mdf/pub_60_jokisaari_phase_v1.2.csv,0,0,16:35:15.588579828,16:35:15.663516005
./20220624/csv/mdf/parate_histaminesensing6_v1.1.csv,0,0,16:35:15.687470511,16:35:15.743429274
./20220624/csv/mdf/mdr_item_877_v1.1.csv,0,0,16:35:15.758305604,16:35:15.814061827
./20220624/csv/mdf/yu_zrnb_4dstem_v1.1.csv,0,0,16:35:15.824256021,16:35:15.896915396
./20220624/csv/mdf/ting_comparing_zwitterionic_micelles_v1.1.csv,0,0,16:35:15.912001642,16:35:15.962556250
./20220624/csv/mdf/mdr_item_808_v1.1.csv,0,0,16:35:15.984469195,16:35:16.044745469
./20220624/csv/mdf/mdr_item_875_v1.1.csv,0,0,16:35:16.058764497,16:35:16.120722785
./20220624/csv/mdf/pub_59_miao_loadpartitioning_v1.2.csv,0,0,16:35:16.133766168,16:35:16.192413828
./20220624/csv/mdf/mdr_item_547_v1.1.csv,188,1,16:35:16.221453809,16:35:16.285841977
./20220624/csv/mdf/pub_52_zhang_characterization_v2.1.csv,0,0,16:35:16.357121496,16:35:16.411626344
./20220624/csv/mdf/mdr_item_485_v1.1.csv,0,0,16:35:16.462034186,16:35:16.534131183
./20220624/csv/mdf/mdr_item_805_v1.1.csv,0,0,16:35:16.545707767,16:35:16.618836265
./20220624/csv/mdf/mdr_item_1457_v1.1.csv,2784,16,16:35:16.644971132,16:35:16.738044903
./20220624/csv/mdf/seo_fully_inkjetprinted_photodetectors_v1.1.csv,0,0,16:35:16.758760427,16:35:16.820733332
./20220624/csv/mdf/zhaoluning_variational_excitations_theory_v1.1.csv,0,0,16:35:16.839814220,16:35:16.908341584
./20220624/csv/mdf/mdr_item_766_v1.1.csv,0,0,16:35:16.926635663,16:35:16.988601554
./20220624/csv/mdf/pub_58_agne_heat_v1.2.csv,0,0,16:35:17.013346668,16:35:17.078422258
./20220624/csv/mdf/pub_91_zhang_nonequilibrium_v1.2.csv,0,0,16:35:17.085016250,16:35:17.152378232
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_44_v1.1.csv,191,1,16:35:17.169358099,16:35:17.269022457
./20220624/csv/mdf/mdr_item_637_v1.1.csv,0,0,16:35:17.315646261,16:35:17.383746631
./20220624/csv/mdf/kononov_anomalous_stopping_graphene_v1.1.csv,0,0,16:35:17.398221306,16:35:17.470511587
./20220624/csv/mdf/pub_36_xie_thermal_v1.2.csv,0,0,16:35:17.476706589,16:35:17.555452883
./20220624/csv/mdf/pub_96_zhang_spatially_v1.2.csv,0,0,16:35:17.573966244,16:35:17.652296154
./20220624/csv/mdf/pub_97_da_berkeleygw_v1.2.csv,0,0,16:35:17.711977569,16:35:17.797980612
./20220624/csv/mdf/mdr_item_565_v1.1.csv,184,1,16:35:17.812361791,16:35:17.883804898
./20220624/csv/mdf/mdr_item_551_v1.1.csv,190,1,16:35:17.904682496,16:35:17.974081699
./20220624/csv/mdf/maldonisjasonj_shortrange_order_glass_v1.1.csv,0,0,16:35:17.994612936,16:35:18.067969933
./20220624/csv/mdf/pub_106_bergeron_chemical_v1.2.csv,0,0,16:35:18.074084744,16:35:18.144740300
./20220624/csv/mdf/mdr_item_1513_v1.1.csv,188,1,16:35:18.172233582,16:35:18.240576638
./20220624/csv/mdf/marras_physical_property_micelles_v1.1.csv,0,0,16:35:18.254300090,16:35:18.327801818
./20220624/csv/mdf/melton_lasco3_qmc_v1.2.csv,6686,39,16:35:18.355745207,16:35:18.427643360
./20220624/csv/mdf/mdr_item_233_v1.1.csv,0,0,16:35:18.443512438,16:35:18.512609071
./20220624/csv/mdf/mdr_item_204_v1.1.csv,37848,228,16:35:18.537292689,16:35:18.612316530
./20220624/csv/mdf/mdr_item_1499_v1.1.csv,181,1,16:35:18.635098000,16:35:18.716259516
./20220624/csv/mdf/pub_68_kaufman_naxcoo2_v1.2.csv,0,0,16:35:18.743695530,16:35:18.814451925
./20220624/csv/mdf/mdr_item_1497_v1.1.csv,723,4,16:35:18.830992126,16:35:18.910701420
./20220624/csv/mdf/mdr_item_198_v1.1.csv,0,0,16:35:18.922042101,16:35:18.991384157
./20220624/csv/mdf/mdr_item_775_v1.1.csv,0,0,16:35:19.017985500,16:35:19.085652605
./20220624/csv/mdf/maldonis_local_structure_glass_v1.1.csv,0,0,16:35:19.101263327,16:35:19.179876640
./20220624/csv/mdf/swatek_prb_rapids_2020_v1.1.csv,0,0,16:35:19.205991319,16:35:19.276646424
./20220624/csv/mdf/mdr_item_869_v1.1.csv,0,0,16:35:19.295759673,16:35:19.352964350
./20220624/csv/mdf/mdr_item_1464_v1.1.csv,0,0,16:35:19.372359830,16:35:19.444054670
./20220624/csv/mdf/mdr_item_555_v1.1.csv,378,2,16:35:19.476154848,16:35:19.558371888
./20220624/csv/mdf/muley_mgfilmstability_v1.1.csv,0,0,16:35:19.584602135,16:35:19.633050641
./20220624/csv/mdf/cip_v1.1.csv,625290,3291,16:35:19.653589262,16:35:19.734953961
./20220624/csv/mdf/mdr_item_492_v1.1.csv,0,0,16:35:19.763846213,16:35:19.835676819
./20220624/csv/mdf/mdr_item_1455_v1.1.csv,2756,16,16:35:19.861954214,16:35:19.933740687
./20220624/csv/mdf/mdr_item_1467_v1.1.csv,0,0,16:35:19.950016189,16:35:20.029686570
./20220624/csv/mdf/printed_hbnionogel_transistors_v1.1.csv,0,0,16:35:20.057771215,16:35:20.121618434
./20220624/csv/mdf/mdr_item_550_v1.1.csv,191,1,16:35:20.145226618,16:35:20.238141461
./20220624/csv/mdf/orbital_mixer_v1.1.csv,0,0,16:35:20.252741131,16:35:20.325927306
./20220624/csv/mdf/xie_microscale_bendable_tissues_v1.1.csv,0,0,16:35:20.350752299,16:35:20.418974277
./20220624/csv/mdf/ganesh_doping_bad_metal_v1.1.csv,0,0,16:35:20.437960538,16:35:20.504772976
./20220624/csv/mdf/foundry_aflow_band_gaps_v1.1.csv,0,0,16:35:20.511364754,16:35:20.581750762
./20220624/csv/mdf/mdr_item_543_v1.1.csv,194,1,16:35:20.608077711,16:35:20.679473558
./20220624/csv/mdf/mdr_item_774_v1.1.csv,0,0,16:35:20.685700731,16:35:20.765648534
./20220624/csv/mdf/mdr_item_769_v2.2.csv,0,0,16:35:20.781851510,16:35:20.851540127
./20220624/csv/mdf/mdr_item_879_v1.1.csv,0,0,16:35:20.865860662,16:35:20.932715708
./20220624/csv/mdf/zhang_nrr_stem_v1.1.csv,567860,3149,16:35:20.956320056,16:35:21.054662607
./20220624/csv/mdf/mdr_item_548_v1.1.csv,0,0,16:35:21.073929576,16:35:21.144041509
./20220624/csv/mdf/mdr_item_777_v2.2.csv,0,0,16:35:21.155136528,16:35:21.219680307
./20220624/csv/mdf/mdr_item_562_v1.1.csv,0,0,16:35:21.240269232,16:35:21.306167319
./20220624/csv/mdf/mdr_item_532_v1.1.csv,186,1,16:35:21.331050502,16:35:21.397142604
./20220624/csv/mdf/mdr_item_539_v1.1.csv,187,1,16:35:21.416201441,16:35:21.480337263
./20220624/csv/mdf/3d_cnn_dendrites_v1.1.csv,0,0,16:35:21.496169242,16:35:21.571140865
./20220624/csv/mdf/mdr_item_527_v2.2.csv,0,0,16:35:21.587339122,16:35:21.663616582
./20220624/csv/mdf/lee_si_si_e_dyn_tddft_v1.1.csv,0,0,16:35:21.679410889,16:35:21.754925443
./20220624/csv/mdf/mdr_item_636_v1.1.csv,0,0,16:35:21.765910034,16:35:21.851142376
./20220624/csv/mdf/pub_62_ondrejcek_surface_v1.2.csv,0,0,16:35:21.859857569,16:35:21.934076747
./20220624/csv/mdf/mdr_item_488_v1.1.csv,0,0,16:35:21.951478488,16:35:22.031118041
./20220624/csv/mdf/mdr_item_1378_v1.1.csv,559005,3363,16:35:22.050235678,16:35:22.140010144
./20220624/csv/mdf/sirican_tracking_ultrafast_spectroscopy_v1.1.csv,0,0,16:35:22.156444064,16:35:22.240312071
./20220624/csv/mdf/morales_opt_basis_v1.1.csv,98162,571,16:35:22.260920724,16:35:22.337258746
./20220624/csv/mdf/afqmcdmcsci_v1.1.csv,0,0,16:35:22.357862429,16:35:22.434248663
./20220624/csv/mdf/pub_90_obrien_silicon_v1.2.csv,0,0,16:35:22.445298106,16:35:22.528098735
./20220624/csv/mdf/mdr_item_1540_v2.2.csv,175,1,16:35:22.537105175,16:35:22.626803858
./20220624/csv/mdf/musinski_afrl_am_package_v2.1.csv,0,0,16:35:22.649183230,16:35:22.718081200
./20220624/csv/mdf/pub_22_jokisaari_phase_v1.2.csv,0,0,16:35:22.739611726,16:35:22.804972192
./20220624/csv/mdf/abrehabiruk_virtual_db_v1.1.csv,1800021,8417,16:35:22.829163313,16:35:22.933940758
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_52_v1.1.csv,191,1,16:35:22.959513928,16:35:23.043528319
./20220624/csv/mdf/mdr_item_1538_v1.1.csv,379,2,16:35:23.068583024,16:35:23.154872344
./20220624/csv/mdf/nanohub_gresq_id_22_v2.1.csv,382,2,16:35:23.168669245,16:35:23.262769246
./20220624/csv/mdf/larson_microtubes_v1.2.csv,0,0,16:35:23.289931645,16:35:23.405174013
./20220624/csv/mdf/delben_berkeleygw_si214_benchmarks_v1.1.csv,0,0,16:35:23.431149961,16:35:23.496112528
./20220624/csv/mdf/annaberdiyev_quantum_monte_benchmarks_v1.2.csv,0,0,16:35:23.523282992,16:35:23.606090384
./20220624/csv/mdf/pub_79_shea_size_v1.2.csv,0,0,16:35:23.628302101,16:35:23.702965063
./20220624/csv/mdf/pub_63_malone_overcoming_v1.2.csv,0,0,16:35:23.725182923,16:35:23.808766794
./20220624/csv/mdf/townsend_startingpoint_independent_oxide_v1.5.csv,0,0,16:35:23.829052019,16:35:23.902099803
./20220624/csv/mdf/cphatak_pytie_example_v1.1.csv,2762,15,16:35:23.933722933,16:35:24.032466087
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_45_v1.1.csv,191,1,16:35:24.039932841,16:35:24.135055686
./20220624/csv/mdf/shapera_paper_discovery_learning_v1.1.csv,0,0,16:35:24.170590704,16:35:24.246181662
./20220624/csv/mdf/nanohub_gresq_id_35_v1.1.csv,382,2,16:35:24.279872439,16:35:24.380223478
./20220624/csv/mdf/shade_afrl_am_package_v2.1.csv,0,0,16:35:24.405528233,16:35:24.487393132
./20220624/csv/mdf/mdr_item_231_v1.1.csv,0,0,16:35:24.498541851,16:35:24.579723183
./20220624/csv/mdf/pub_67_marras_polyelectrolyte_v1.2.csv,0,0,16:35:24.590716421,16:35:24.665880886
./20220624/csv/mdf/electronic_descriptors_metals_v2.1.csv,328123,1809,16:35:24.686437030,16:35:24.778058730
./20220624/csv/mdf/shin_diffusion_monte_graphene_v1.2.csv,0,0,16:35:24.825022474,16:35:24.913051525
./20220624/csv/mdf/mdr_item_146_v1.1.csv,1986,12,16:35:24.925180609,16:35:25.009904635
./20220624/csv/mdf/mdr_item_772_v1.1.csv,0,0,16:35:25.029016963,16:35:25.097769729
./20220624/csv/mdf/chaitanya_borophene_v1.1.csv,707,4,16:35:25.122328351,16:35:25.240676680
./20220624/csv/mdf/nanohub_gresq_id_19_v2.1.csv,382,2,16:35:25.261571130,16:35:25.353091940
./20220624/csv/mdf/chatterjee_surface_dynamics_v1.2.csv,0,0,16:35:25.373213907,16:35:25.437362653
./20220624/csv/mdf/mdr_item_788_v1.1.csv,0,0,16:35:25.460149943,16:35:25.535280515
./20220624/csv/mdf/mdr_item_1082_v1.1.csv,0,0,16:35:25.560989159,16:35:25.650325170
./20220624/csv/mdf/mdr_item_789_v1.1.csv,0,0,16:35:25.672973569,16:35:25.739410799
./20220624/csv/mdf/mdr_item_786_v1.1.csv,0,0,16:35:25.764639863,16:35:25.848125830
./20220624/csv/mdf/mdr_item_1417_v1.1.csv,0,0,16:35:25.856497486,16:35:25.938095953
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_48_v1.1.csv,191,1,16:35:25.951048324,16:35:26.034751690
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_51_v1.1.csv,191,1,16:35:26.053987020,16:35:26.158104984
./20220624/csv/mdf/nanohub_gresq_id_39_v1.1.csv,573,3,16:35:26.199257707,16:35:26.296296024
./20220624/csv/mdf/fsp_silica_bayesopt_v1.1.csv,0,0,16:35:26.329598833,16:35:26.411113903
./20220624/csv/mdf/pub_34_jokisaari_simulated_v1.2.csv,0,0,16:35:26.426380567,16:35:26.501542038
./20220624/csv/mdf/blankenaubrianj_heusler_structure_lab_v1.1.csv,0,0,16:35:26.521670176,16:35:26.603264234
./20220624/csv/mdf/pub_14_ward_machine_v1.2.csv,0,0,16:35:26.614319909,16:35:26.693478446
./20220624/csv/mdf/toposwarm_hdf5_v1.1.csv,109858,575,16:35:26.723408732,16:35:26.809014025
./20220624/csv/mdf/mdr_item_480_v1.1.csv,0,0,16:35:26.830846109,16:35:26.920700875
./20220624/csv/mdf/mdr_item_1439_v1.1.csv,0,0,16:35:26.947221416,16:35:27.027166183
./20220624/csv/mdf/mdr_item_563_v1.1.csv,184,1,16:35:27.053374427,16:35:27.137877777
./20220624/csv/mdf/na_hyun_jo_eucd2as2_prbr_2020_v1.3.csv,0,0,16:35:27.155684910,16:35:27.226695192
./20220624/csv/mdf/mdr_item_880_v1.1.csv,0,0,16:35:27.250627636,16:35:27.319846710
./20220624/csv/mdf/pub_29_kramer_third_v1.2.csv,0,0,16:35:27.344864224,16:35:27.417037814
./20220624/csv/mdf/schultz_gb_model_full_fit_v1.1.csv,0,0,16:35:27.437057870,16:35:27.498535571
./20220624/csv/mdf/mdr_item_870_v1.1.csv,0,0,16:35:27.524433302,16:35:27.606975493
./20220624/csv/mdf/nature_ndbi_cats_v1.1.csv,0,0,16:35:27.624683280,16:35:27.689831506
./20220624/csv/mdf/khazana_polymer_v1.1.csv,182410,1073,16:35:27.720493207,16:35:27.805161618
./20220624/csv/mdf/raman_analysis_nanohub_gresq_id_54_v1.1.csv,191,1,16:35:27.831314407,16:35:27.901383509
./20220624/csv/mdf/zhao_twisted_ws2_wse2_v1.2.csv,0,0,16:35:27.919283106,16:35:27.986909313
./20220624/csv/mdf/mdr_item_1422_v1.1.csv,0,0,16:35:28.012418292,16:35:28.095282719
./20220624/csv/mdf/axmas_v1.1.csv,3929,23,16:35:28.120278423,16:35:28.190039756
./20220624/csv/mdf/nanohub_gresq_id_27_v2.1.csv,1170,6,16:35:28.209989128,16:35:28.298125502
./20220624/csv/mdf/mdr_item_493_v1.1.csv,0,0,16:35:28.330466642,16:35:28.398142662
./20220624/csv/mdf/mdr_item_529_v1.1.csv,183,1,16:35:28.423936847,16:35:28.509699506
./20220624/csv/mdf/leveilleejoshua_freeelectron_effects_principles_v1.1.csv,0,0,16:35:28.519753176,16:35:28.600559032
./20220624/csv/mdf/mdr_item_793_v1.1.csv,0,0,16:35:28.620878971,16:35:28.700660711
./20220624/csv/mdf/nanohub_gresq_id_54_v1.1.csv,0,0,16:35:28.725212440,16:35:28.787139778
./20220624/csv/mdf/hyun_highmodulus_hexagonal_batteries_v1.1.csv,0,0,16:35:28.814353864,16:35:28.871640894
./20220624/csv/mdf/pub_66_kim_mechanical_v1.2.csv,0,0,16:35:28.895770248,16:35:28.973997824
./20220624/csv/mdf/schleife_256_al_v1.1.csv,1064,5,16:35:28.997800194,16:35:29.080147027
./20220624/csv/mdf/pub_74_kylanpaa_compton_v2.1.csv,0,0,16:35:29.106272667,16:35:29.172551358
./20220624/csv/mdf/colmena_mlhpc21_v1.1.csv,0,0,16:35:29.198431887,16:35:29.279742221
./20220624/csv/mdf/coral_bm_v1.1.csv,0,0,16:35:29.304461986,16:35:29.372022599
./20220624/csv/mdf/park_sensitivity_characterization_source_v1.1.csv,0,0,16:35:29.397518453,16:35:29.459047372
./20220624/csv/mdf/shang_situ_transport_deposition_v1.1.csv,0,0,16:35:29.485934423,16:35:29.570568078
./20220624/csv/mdf/mdr_item_1320_v1.1.csv,0,0,16:35:29.585018949,16:35:29.661259238
./20220624/csv/mdf/krogel_surrogate_hessian_relax_v1.1.csv,0,0,16:35:29.683816734,16:35:29.762059780
./20220624/csv/mdf/pub_75_sherman_s200_v1.2.csv,0,0,16:35:29.775583106,16:35:29.852891553
./20220624/csv/mdf/wardlogan_machine_learning_calculations_v1.1.csv,0,0,16:35:29.872509222,16:35:29.938388643
./20220624/csv/mdf/narayananbadri_g4mp2gdb9_database_v1.1.csv,0,0,16:35:29.957554963,16:35:30.031247088
./20220624/csv/mdf/mdr_item_1363_v1.1.csv,3258,18,16:35:30.059934796,16:35:30.144903091
./20220624/csv/mdf/robert_freer_inorganic_thermoelectric_materials_v1.1.csv,0,0,16:35:30.151436028,16:35:30.234799364
./20220624/csv/mdf/foundry_oqmd_band_gaps_v1.1.csv,0,0,16:35:30.247002426,16:35:30.377845656
./20220624/csv/mdf/pub_102_liu_point_v1.2.csv,0,0,16:35:30.387882424,16:35:30.464620870
./20220624/csv/mdf/mdr_item_787_v1.1.csv,0,0,16:35:30.484473339,16:35:30.552336872
./20220624/csv/mdf/mdr_item_1459_v1.1.csv,13949,78,16:35:30.584144287,16:35:30.670627060
./20220624/csv/mdf/nanohub_gresq_id_51_v1.1.csv,0,0,16:35:30.680496744,16:35:30.762029967
